s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2015,40238,10773,800,274,0,15,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,47,0,0,43,0,0,26,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,97,0,64,0,33,0,0,0,0,0,0,290,33,0,0,43,0,4,75,9,0,12,0,8,24,0,43,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,45,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40246,5656,793,181,0,16,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,62,46,0,0,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,193,48,0,0,0,0,0,87,0,0,32,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40253,17339,1665,370,0,0,0,0,57,0,0,0,0,0,0,30,0,0,0,0,9,0,0,0,24,0,0,0,42,0,0,0,0,0,0,123,43,0,0,0,0,43,30,30,0,0,0,0,0,0,119,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,88,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,13,28,0,52,0,0,0,0,0,0,0,0,0,0,52,0,0,14,0,0,0,14,0,0,0,65,0,65,0,0,0,846,615,0,0,0,0,231,65,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40261,10044,1110,79,0,11,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,0,0,828,0,777,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40279,7620,224,45,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12,0,0,0,8,0,0,0,27,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,107,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40287,8445,2275,165,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,38,97,0,0,0,0,0,107,0,0,65,0,48,32,154,0,0,105,0,0,0,0,49,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,1555,0,677,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40295,23094,1569,84,0,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,373,0,0,0,0,0,0,0,0,73,33,0,0,0,17,0,0,0,0,0,0,10,0,0,0,13,0,0,96,32,0,0,0,0,0,0,0,64,0,0,0,0,50,0,0,16,27,7,0,0,0,0,0,0,0,0,587,0,587,0,0,0,0,172,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,77,0,0,0,0,0,0,0
2015,40303,22795,2967,234,0,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,32,17,0,0,0,31,0,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,521,12,0,0,15,0,54,53,0,0,60,0,11,0,0,277,13,26,0,1654,0,0,0,0,0,11,0,1600,43,0,0,0,0,209,0,0,55,132,22,0,0,0,0,0,0,0,0,294,0,0,134,0,0,161,32,0,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40311,46250,3164,41,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,140,0,0,0,0,17,521,0,294,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,43,0,0,0,0,0,0,108,0,0,0,97,0,0,0,97,0,0,0,0,0,0,958,51,0,0,0,0,114,0,0,13,24,0,15,43,431,0,188,26,52,108,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,0,0,0,971,0,971,0,0,0,0,73,0,0,0,0,0,0,34,0,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40329,14283,3106,569,0,11,70,0,36,0,0,8,0,43,19,0,0,0,0,0,0,8,106,0,53,0,0,0,15,0,0,0,52,0,0,34,60,0,11,43,0,0,105,0,0,0,0,0,75,30,876,0,0,0,0,0,0,0,0,276,0,0,0,0,73,0,0,0,0,76,0,0,0,0,0,321,66,0,0,65,15,0,0,0,0,0,15,0,0,0,0,398,17,0,0,35,17,69,21,0,26,14,43,34,22,0,54,0,46,0,112,0,0,0,0,0,34,0,22,9,36,11,0,0,174,0,0,9,39,99,28,0,0,0,0,0,0,0,690,0,216,281,53,0,140,167,0,0,0,0,0,0,0,38,0,0,0,0,0,73,0,0,25,0,0,0,15,0,16,0,0,0,0,0,0,0,0
2015,40337,9894,2167,258,0,0,136,11,28,0,0,0,0,18,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,24,0,0,51,0,0,0,0,16,34,0,568,0,87,0,0,0,0,0,0,70,0,0,95,0,0,0,0,0,0,0,0,224,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,162,0,0,0,34,307,0,0,0,0,0,0,34,0,0,140,52,0,104,0,0,22,47,0,0,0,35,0,0,0,0,0,24,0,0,24,0,0,0,0,72,0,72,0,0,0,22,0,0,22,0,0,0,340,51,49,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
2015,40345,14682,3124,434,0,0,199,0,30,0,0,11,0,0,0,0,0,0,32,0,0,0,0,0,13,0,0,0,0,0,84,0,0,0,0,43,0,0,21,0,0,0,26,26,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,169,0,0,33,0,0,0,90,0,0,0,0,0,0,0,0,0,22,64,0,0,0,0,64,0,0,0,0,0,1024,126,0,109,0,26,51,39,39,19,175,0,154,67,0,69,72,78,0,73,13,0,0,0,0,21,0,0,0,0,39,0,0,41,0,0,0,15,0,26,0,0,0,0,0,0,0,1065,0,711,95,0,0,259,84,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,52,0,0
2015,40352,29878,1020,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,60,40,0,0,0,22,0,0,0,0,0,0,0,0,69,0,0,0,0,0,24,0,0,0,0,24,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,174,41,0,0,0,0,0,0,0,0,0,0,75,27,0,0,0,32,0,44,0,0,0,0,0,18,0,26,0,0,0,0,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,429,0,345,84,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40360,20864,4058,749,0,0,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0,343,108,0,0,45,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,0,0,0,200,0,0,0,0,1307,0,395,41,0,0,27,0,28,61,0,0,24,0,11,0,0,153,12,38,0,33,0,0,0,0,0,0,0,0,33,0,0,0,0,117,0,0,0,79,38,0,0,0,0,0,0,0,0,1184,0,0,1067,0,0,117,54,0,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
2015,40378,18862,2639,472,0,15,61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,75,52,0,68,0,0,0,0,0,149,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,717,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,199,0,0,0,52,141,0,65,0,76,0,0,0,0,0,0,485,41,0,0,43,0,76,69,0,0,0,0,86,88,0,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,11,0,23,32,0,0,0,504,504,0,0,0,0,0,0,0,0,0,0,0,254,54,38,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
2015,40386,6455,248,36,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,50,0,0,0,9,0,8,0,0,0,0,0,34,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,59,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40394,22757,4930,673,0,0,132,15,22,0,0,22,0,0,0,0,0,0,0,0,0,0,48,0,32,0,15,11,0,0,0,82,192,0,0,104,0,0,0,0,0,0,31,0,0,31,0,0,0,0,1458,392,0,0,0,0,0,0,0,130,0,0,363,0,169,0,0,0,0,28,0,214,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,958,64,0,0,0,16,251,174,0,31,34,0,45,54,0,210,26,52,0,52,0,0,0,0,0,0,0,52,0,0,0,0,0,30,0,0,0,0,0,30,0,173,0,173,0,0,0,1513,0,1200,104,115,0,95,42,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
2015,40402,12117,321,87,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,19,0,76,0,0,0,0,0,0,0,0,0
2015,40410,29253,4593,714,0,0,0,39,29,0,0,0,0,0,0,0,0,9,26,11,0,0,164,11,102,0,22,0,11,0,5,98,67,0,0,0,0,0,22,99,0,0,17,0,0,0,0,0,0,17,1056,0,0,0,0,0,0,0,157,0,0,0,243,0,128,125,0,0,0,47,46,65,0,0,0,141,0,104,0,0,43,0,0,0,43,0,0,0,0,0,0,862,95,0,0,45,0,0,202,10,14,51,0,153,0,0,204,38,52,0,86,0,0,0,0,0,0,0,0,62,0,25,0,0,79,0,0,12,21,46,0,0,119,0,119,0,0,0,1350,0,498,266,43,0,543,266,0,0,0,32,18,0,108,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
2015,40428,17663,4571,451,0,32,139,0,0,24,0,0,0,28,32,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,0,52,0,0,0,0,0,0,52,530,0,0,0,0,0,0,0,0,0,0,0,164,82,0,0,0,0,0,210,0,0,0,0,0,0,0,0,74,0,390,0,285,0,105,0,0,0,0,0,0,716,51,0,0,0,5,11,0,5,0,147,0,53,111,0,174,81,77,0,32,14,0,0,0,0,18,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,221,129,0,0,92,0,1978,0,1978,0,0,0,0,143,101,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40436,5699,898,58,0,0,32,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,38,13,0,13,12,0,0,0,86,0,86,0,0,0,580,0,511,0,69,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2015,40444,4433,1598,145,0,13,24,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,39,0,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,387,0,43,0,0,0,0,240,0,275,34,0,0,50,0,0,0,78,0,0,0,50,0,0,39,0,26,0,85,27,0,0,0,0,36,0,22,0,0,0,0,0,17,6,0,11,0,0,0,0,65,65,0,0,0,0,22,0,0,0,22,0,0,245,0,22,65,28,0,0,22,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
2015,40451,14416,2297,405,0,63,116,0,0,26,0,10,0,0,29,0,0,0,0,0,0,0,62,22,0,0,0,0,0,0,0,35,43,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,856,0,0,0,0,0,0,0,0,34,92,0,346,0,53,0,0,0,0,159,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,632,46,0,0,0,90,0,43,22,17,185,79,20,41,0,0,23,67,0,92,18,0,0,0,0,34,0,40,0,0,0,0,0,164,93,0,0,0,71,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0,90,0,28,0,0,13,0,0,0,0,0,0,0,21,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
2015,40469,4000,1614,143,0,65,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,112,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,35,0,30,0,0,0,0,0,0,0,43,0,54,112,0,112,0,0,0,0,0,0,0,0,264,34,0,0,24,0,0,24,0,0,109,0,13,34,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,569,0,0,0,324,0,244,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40477,6313,192,38,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,0,35,0,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40485,3943,2257,402,0,96,9,55,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,9,116,0,0,61,0,0,0,0,0,0,0,34,0,0,0,0,0,0,22,22,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,164,0,0,0,0,160,0,0,0,35,0,0,0,0,0,125,420,0,0,0,22,0,0,152,0,0,0,0,35,0,0,108,26,78,0,87,0,0,0,0,0,0,0,38,49,0,0,0,0,249,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,19,0,0,0,8,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40493,13458,1699,359,0,26,0,43,22,0,0,20,0,58,22,0,0,0,0,0,15,0,22,0,0,0,0,0,0,81,38,0,0,0,0,0,0,0,0,0,0,13,82,0,0,0,10,0,0,73,490,156,0,0,0,0,0,0,0,0,75,0,176,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,183,0,0,0,0,0,0,0,246,165,24,0,0,0,0,0,0,0,19,30,0,0,0,0,0,0,91,0,51,14,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,3,4,19,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40501,10708,1856,306,0,0,51,0,65,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,55,39,0,0,0,0,47,0,0,0,0,60,0,0,0,0,0,0,60,251,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,382,489,100,0,0,0,0,0,131,0,0,0,0,93,102,0,0,36,26,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,155,86,0,0,28,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40519,10022,1920,202,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,14,0,0,0,0,0,35,0,0,0,0,24,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,30,11,0,0,0,0,0,0,0,0,1176,0,1003,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40527,4007,919,96,13,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,86,0,0,231,0,0,0,0,0,0,70,0,0,0,0,0,0,0,62,0,0,48,0,0,0,48,0,0,0,0,0,0,269,45,0,0,0,34,60,0,0,0,77,0,30,22,0,0,0,0,0,58,9,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40535,26707,4814,256,0,0,66,0,0,0,0,0,0,55,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,410,0,0,0,0,0,95,0,129,0,0,0,0,132,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,201,0,201,0,0,0,0,0,0,0,0,315,48,0,0,0,0,29,0,0,18,50,0,90,0,0,0,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,52,0,0,330,330,0,0,0,0,2619,0,2110,509,0,0,0,173,28,0,0,0,0,0,41,24,0,0,0,0,22,0,0,0,25,0,0,34,0,0,0,0,0,0,0,0,0,0,0
2015,40543,21520,1218,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,54,0,54,0,0,0,0,0,218,0,0,61,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,36,0,0,0,0,84,0,0,0,105,0,0,97,0,0,13,28,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,367,0,134,0,0,0,233,116,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40550,29628,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,431,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,520,36,0,0,0,0,217,0,0,26,21,0,30,125,0,0,0,65,0,75,0,0,0,0,0,13,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40568,10945,537,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,0,0,0,0,0,0,47,0,0,0,43,0,0,0,0,0,22,0,0,0,22,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,126,23,0,0,0,0,0,33,21,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,146,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40576,12312,2379,464,22,0,83,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,112,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,55,0,146,0,0,0,0,0,0,0,0,60,0,0,0,60,0,0,0,0,0,0,711,107,0,0,43,18,28,136,0,0,104,0,35,60,0,24,104,52,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,30,0,71,0,0,0,0,0,0,0,0,619,0,457,0,162,0,0,64,0,0,0,0,17,0,32,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,40584,17702,2080,669,0,31,0,0,24,29,0,0,0,24,28,27,0,0,0,0,0,22,24,0,274,0,0,0,0,0,143,28,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,179,33,0,0,0,0,0,22,0,0,0,0,0,0,0,34,59,0,59,0,0,0,0,0,0,0,0,261,13,0,0,0,0,0,66,0,0,39,0,52,0,0,91,0,0,0,55,0,0,0,0,0,55,0,0,0,0,0,0,0,337,0,0,145,84,32,75,0,0,0,0,0,0,0,265,50,60,129,0,0,26,168,0,0,0,0,0,0,0,10,0,0,0,0,12,38,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
