s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2014,364,5889,347,147,0,0,11,0,32,26,0,0,0,0,0,0,0,0,0,0,0,0,61,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67,0,0,0,0,0,0,0,43,24,0,0,0,0,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,372,11488,1914,402,0,0,0,0,44,0,0,26,65,0,0,0,0,0,0,0,0,0,50,22,19,0,0,0,54,0,0,0,56,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,91,0,0,39,0,96,91,0,0,96,0,71,59,0,0,70,107,0,211,0,0,0,0,0,0,55,39,95,0,22,0,0,70,0,0,17,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,75,44,0,17,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,152,0,0,0,0,41,0,0
2014,380,11584,1148,209,0,0,35,0,59,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,335,75,0,0,0,0,0,0,0,0,0,0,84,0,112,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,41,0,0,0,0,75,116,0,0,26,0,44,61,0,0,13,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,107,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,398,27077,2761,876,0,0,104,49,53,79,0,0,0,0,20,0,0,0,0,0,0,0,125,0,18,33,24,41,24,0,0,89,71,0,0,87,0,59,0,0,0,0,105,0,70,0,0,16,0,19,48,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,745,55,0,0,0,27,11,0,10,130,161,0,141,90,0,0,39,82,0,133,0,0,0,0,0,0,32,90,11,0,0,0,0,76,0,0,0,76,0,0,0,199,112,0,0,86,0,314,0,232,0,0,0,83,234,15,0,65,0,0,0,70,0,0,39,0,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,406,28680,6241,1735,0,0,31,40,123,66,0,0,0,0,0,0,0,0,0,0,0,763,135,24,174,0,24,0,83,0,0,27,131,0,0,28,0,86,0,0,0,0,54,0,0,0,10,0,0,43,1027,0,283,0,0,0,0,0,0,284,0,0,0,0,130,0,0,45,0,55,0,166,0,0,0,0,0,65,0,0,87,0,87,0,0,0,0,0,0,0,0,281,82,0,0,0,0,0,0,0,0,60,0,22,0,0,11,24,82,0,168,0,0,28,0,0,17,31,0,41,0,51,0,0,254,0,0,65,128,61,0,0,1171,0,529,0,0,642,1457,0,328,159,44,250,676,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,414,22821,3023,518,0,0,43,0,0,0,0,0,0,9,0,0,0,0,0,0,0,153,70,0,33,0,35,10,0,0,0,22,94,0,0,0,0,19,30,0,0,0,17,0,0,0,0,0,0,17,278,0,0,0,0,0,0,0,0,83,0,0,36,0,99,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,345,65,0,0,0,0,69,91,8,0,77,0,22,0,0,0,13,0,0,65,9,0,0,0,0,0,0,22,35,0,0,0,0,64,0,0,26,39,0,0,0,301,172,129,0,0,0,1136,0,590,502,0,0,44,285,0,117,0,0,0,0,0,15,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,422,21037,1701,159,44,0,22,0,0,0,0,0,0,0,33,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,35,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,46,0,0,0,0,0,0,66,29,0,0,33,0,0,0,0,204,0,85,46,0,0,0,0,0,0,14,0,0,25,0,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,0,521,30,0,0,0,0,0,0,112,0,44,0,46,0,0,0,131,0,0,35,0,0,0,0,96,0,0,0,0,26,0,0
2014,430,9173,594,101,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38,106,12,12,0,0,9,0,0,9,38,0,0,0,0,0,0,0,27,0,62,0,0,0,0,0,0,29,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,11,139,0,0,0,57,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,448,17082,3788,230,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,29,0,0,10,0,0,0,21,0,0,0,0,65,0,0,44,0,0,37,0,0,0,0,0,37,0,253,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,43,0,65,0,0,0,0,0,0,0,0,70,0,47,0,0,22,0,0,0,0,0,401,21,0,0,0,0,137,0,0,0,37,0,70,46,0,22,39,30,0,61,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,1275,388,0,0,0,1074,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1011
2014,455,30782,3421,109,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,0,1308,251,0,0,120,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546
2014,463,38119,2519,182,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,61,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,392,14,0,0,102,0,20,34,17,0,56,0,22,44,0,0,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,0,0,0,0,0,1695,0,1045,441,0,0,209,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,471,13002,1838,167,0,0,39,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,44,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,196,0,0,0,268,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099
2014,489,20028,3461,215,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,36,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0,0,32,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,14,0,0,0,46,30,49,0,0,0,0,25,39,0,0,0,0,0,181,0,0,0,0,0,28,0,100,53,0,0,0,0,61,0,0,0,0,61,0,0,0,0,0,0,0,0,2624,0,2108,371,0,0,146,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,32
2014,497,9673,1111,339,0,17,100,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,28,0,0,0,0,0,0,0,0,0,65,0,0,0,0,46,0,0,0,51,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,72,0,0,76,0,0,0,0,0,0,0,0,0,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,88,0,0,0,0,0,24,0,0,0,0,0,37,0,0,0,54,0,85,0,0,0,0,0,0,0,85,0,0,0,0,0,63,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,65,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,69
2014,505,12805,895,268,0,0,84,0,10,0,0,0,0,16,0,0,0,0,0,0,0,75,36,0,0,0,34,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,0,292,0,0,43,0,27,0,0,16,21,45,0,37,11,0,0,65,27,0,83,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,44,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,513,7333,585,140,0,34,0,0,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,194,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,142,0,142,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,36,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
2014,521,7525,1043,148,0,0,8,57,0,0,0,22,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,41,0,41,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,0,142,23,0,0,0,0,0,0,0,0,39,0,11,0,0,44,0,25,0,23,0,0,0,0,0,0,23,0,0,0,0,0,0,70,0,0,70,0,0,0,0,88,88,0,0,0,0,337,0,225,0,113,0,0,130,0,54,50,0,0,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,539,10453,737,241,0,0,0,0,0,0,0,0,0,0,28,44,0,0,0,14,0,0,22,0,0,0,0,0,0,0,48,14,0,0,0,0,0,33,0,38,0,0,26,0,0,0,0,26,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,14,0,0,0,0,39,0,0,0,0,0,93,41,0,0,0,0,0,22,0,0,0,0,0,0,0,8,14,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,24,0,0,9
2014,547,10294,367,98,0,0,55,0,26,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,133,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,554,22092,6718,1366,66,17,118,52,22,0,0,0,7,0,20,0,0,0,0,87,0,0,98,35,22,0,96,37,0,109,0,168,190,0,0,68,0,0,28,74,0,53,104,0,0,40,0,63,0,0,2498,393,0,0,0,0,0,0,0,369,0,0,152,21,348,0,0,197,0,147,0,325,0,0,0,0,0,306,0,240,486,0,0,35,116,0,0,0,0,335,0,1003,121,0,0,0,0,70,206,0,29,106,0,130,136,0,0,73,132,0,432,9,0,37,0,0,33,94,0,172,0,87,0,0,295,27,0,98,91,42,38,0,0,0,0,0,0,0,218,0,0,218,0,0,0,316,35,0,0,0,0,0,33,0,0,23,0,0,50,0,0,0,0,0,0,15,24,0,0,0,0,51,48,0,37,0,0
2014,562,14494,2389,606,0,49,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,22,153,17,150,47,43,0,22,0,0,0,0,0,0,0,38,0,0,0,0,0,76,0,0,0,0,43,0,33,1192,0,0,0,0,0,0,0,0,257,0,0,223,0,338,50,0,88,0,65,0,55,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,14,0,0,47,0,0,59,0,0,39,0,27,0,0,0,0,0,0,34,0,0,0,0,0,0,0,13,0,0,22,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,70,0,0,0,70,0,0,194,0,174,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,570,9416,2067,193,0,0,17,24,25,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,0,0,0,0,0,5,0,122,0,0,0,0,0,0,0,0,54,0,0,57,0,0,0,0,0,0,0,0,0,0,1334
2014,588,11906,2195,79,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,96,37,65,0,0,0,0,0,103,0,14,0,0,0,0,37,0,36,0,0,0,0,0,0,0,15,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,1546,827,653,0,65,0,0,113,0,0,87,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,596,21517,2134,709,0,83,190,39,33,0,0,0,0,0,0,0,0,0,0,0,0,40,65,90,82,0,0,54,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69,131,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,83,0,0,0,0,41,46,0,0,32,0,0,0,0,133,105,128,0,144,0,0,0,0,0,58,0,86,0,0,0,0,0,367,0,0,47,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,49,0,0,18,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,604,13729,1285,200,0,70,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,99,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,212,62,0,71,0,45,0,26,0,0,0,0,0,0,91,45,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,612,16323,1105,227,0,16,30,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,37,64,24,26,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,55,246,21,0,0,0,0,0,0,17,70,33,0,11,0,0,41,25,27,0,113,0,0,0,0,0,0,30,48,35,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,397,328,0,70,0,0,0,53,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,620,11554,1327,325,0,17,0,74,0,59,0,17,0,0,20,0,0,0,29,0,0,0,83,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,48,0,0,0,0,0,0,0,48,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,57,0,0,0,57,0,0,0,0,0,0,408,166,0,0,0,0,22,19,0,57,34,0,11,0,0,0,26,72,0,43,0,0,0,0,0,0,0,43,0,0,0,0,0,150,0,0,129,0,22,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,45,28,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,638,13239,949,106,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,25,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,35,17,231,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,28,0,81,0,0,0,0,0,0,44,0,0,0,48,0,0,0,0,48,0,0,0,0,0,250,41,0,0,0,0,0,56,11,18,82,0,0,0,0,0,12,30,0,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,33,0,79,0,0,0,0,38,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
2014,646,6662,1478,145,0,67,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,90,0,0,0,20,20,0,10,0,31,0,27,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0
2014,653,12961,1183,143,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,76,0,10,0,0,48,139,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,43,33,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,312,28,0,0,0,0,112,21,0,0,0,0,50,49,0,0,13,40,0,70,0,0,0,0,0,0,0,33,38,0,0,0,0,69,0,0,17,36,15,0,0,0,0,0,0,0,0,162,0,0,96,0,0,66,130,0,22,0,0,0,5,0,38,0,33,0,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
2014,661,9693,608,139,0,0,44,48,0,0,0,0,0,0,0,22,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,216,0,0,216,0,0,0,99,15,16,0,20,0,6,0,10,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,679,8642,1892,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,17,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,142,0,0,0,0,0,0,0,0,385,0,0,66,0,177,0,143,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,37,0,25,10,0,0,0,0,255,72,0,0,0,183,0,0,52,0,52,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,687,7236,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,55,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2014,695,10724,1988,127,0,34,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,10,0,0,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,0,259,247,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,585,14,0,0,0,0,44,315,28,0,58,0,53,39,0,0,0,35,0,52,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,703,16772,3035,592,0,0,0,0,0,0,0,0,56,0,52,0,0,0,44,0,0,0,0,0,12,0,0,0,0,0,0,0,197,0,0,0,0,0,141,91,0,0,41,0,0,41,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,9,106,0,0,29,217,0,50,0,0,0,0,68,0,313,35,0,0,0,0,57,30,191,0,0,0,0,0,50,0,0,28,0,22,0,0,0,0,0,0,0,0,672,0,0,14,232,0,426,517,0,0,0,0,4,0,0,0,0,0,0,0,37,26,0,0,0,0,0,0,0,0,0,0,0,429,22,0,0,0,0
2014,711,23835,3126,538,0,0,58,23,0,0,0,0,0,0,0,116,0,0,0,0,0,0,149,26,22,0,0,0,0,0,29,24,93,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,361,0,0,0,0,0,0,0,0,0,0,0,95,0,173,0,0,15,0,43,0,35,0,0,0,0,0,0,0,0,109,0,57,0,52,0,0,0,0,0,0,628,148,0,0,0,0,32,0,0,0,102,0,11,61,0,183,40,52,0,377,9,54,0,0,0,0,0,15,284,15,0,0,0,125,0,0,15,93,0,17,0,0,0,0,0,0,0,677,437,223,0,0,0,17,289,87,0,124,0,0,0,0,10,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
